PC1,PC2,cluster_kmeans
0.16547705081357403,1.1247305549771294,1
0.14264366846179782,1.4871171632267859,1
0.18577851400887724,1.0469046045329322,1
0.5832697009387265,0.8370465452857415,1
-0.8662856617584035,-0.8755745141934151,2
-0.8865486788519601,-0.4890552008201529,2
0.18674403512818477,0.9689897045864647,1
-0.22638111232319744,2.1322130477690155,1
0.7807688474157208,1.8902324411726514,1
-0.2878147164043303,0.7679432145907773,1
-0.5604652762197713,3.3772401696395415,1
0.5207468614887778,1.1056311281396969,1
-0.9052436782157408,-0.33353261615844076,1
0.7130976365018983,-0.586035975659753,3
0.04462561006542079,-0.3081391846022968,3
0.39778614658620626,2.3449427364573707,1
0.5602568913602725,1.9880054451762499,1
-2.665170624301801,-0.3623914814406431,2
-0.17845918986306816,2.0834366433731386,1
-1.402679987363799,-0.565435577577842,2
-1.9910739343531538,-0.0022814307967452224,2
-1.5034240448294218,0.07532066539612063,2
0.8842680874279369,1.282846914652369,1
1.0411614902111723,1.483574034093941,1
-0.21369152830611224,0.26449798097080224,1
0.44928753433609253,1.4434653161129205,1
0.043806303571434654,1.3610898881312874,1
0.2713587831943275,-0.005182392181726304,3
-1.2643842539515815,0.07084799258526026,2
-0.24850922721186977,0.9190801468945483,1
-1.6440473085576337,0.13390406684795989,2
0.8156170707096092,1.559850427889476,1
-1.760101683056812,-0.9904718018036999,2
-1.314088990198406,-0.05396412814504921,2
-0.8851425595839656,-0.23510698346841763,2
-0.6580333856572034,-2.2319239311598853,3
0.6978807633567201,-0.19242729581278456,3
1.1077506724606794,-0.20593580502151773,3
-0.023884567869241757,-2.0439617699451045,3
-1.8592440834576869,-1.1290907887210857,2
0.8287043129727415,1.593558889059837,1
-0.18704154860351682,0.9431930313155668,1
0.39352774169588106,-0.5173592153181504,3
1.6357988976340818,1.735517658635666,1
0.7925815381179733,1.4453322203276175,1
-0.5648745740341525,0.0764471788853062,1
-0.33274212391553387,0.2859485177390618,1
0.3402311576776271,0.9986949519886086,1
-1.680183580119345,1.1943210368052983,2
1.1953412044234937,1.2535839003339289,1
0.5015611144361453,0.5001052338187606,1
0.8616662508572448,0.27002572126444574,3
0.14289900351318827,-1.5544441633358737,3
1.3444017067480998,0.2559554925986956,3
-2.1882000816011935,0.6596144055924628,2
0.8315671030789625,1.4694956965298454,1
0.6327358146739327,1.1448961910489905,1
-0.24158248219359105,-0.02978799362432617,3
1.2317848484110452,-1.3426707568912435,3
2.1053298040945387,-0.07392257865385453,3
-1.777960723980195,-0.5092761542699089,2
0.0645416272057484,-1.2126290476044779,3
0.9801530450430783,0.994570076706113,1
-0.24537074999738107,-0.33299313873302333,3
0.2116988957499811,0.5742618256126543,1
0.5054405073882033,1.2376946359101546,1
-0.886452249975681,1.2485110557319437,1
-0.37509890948188446,0.489945220760262,1
1.0026345665614584,2.148476273279249,1
-0.6655852723108864,-1.5878601559012744,3
-1.3073057803045511,0.237477902948378,2
-1.6022320442442015,1.9131972120088403,1
-1.2376155524263897,0.8382958122382526,1
0.17526267987439353,0.6523602506416061,1
0.23501651115745387,-0.45671815994998627,3
-0.8713367560781308,-0.23906716643117157,2
0.6921096498092321,-0.807232041962819,3
-2.0467696927704524,-1.4227864118046063,2
0.4544308704451221,-2.1245019992365712,3
0.5375089049527203,0.4866027383124009,1
-1.8816399834399296,0.5768603002889465,2
-0.6870835124015671,0.3856547187211988,1
0.5671669535169963,1.3005784559861686,1
0.09971576613230743,1.9988329057887433,1
-0.535347590182453,0.0828782794532374,1
0.5950781531309097,1.1536841505543958,1
2.196542511056669,0.41026854834998644,3
-2.344698678351554,-1.0787322006459255,2
1.2842582656005082,1.1025051124433642,1
1.5425671570048152,-0.24129868687193198,3
-1.633791718762804,0.1563237961596874,2
0.008950451897597918,0.6361671159392888,1
-0.7277733475058265,1.4699365789067136,1
-2.3319530778000197,-1.2289433296046364,2
-0.8784445639199111,0.130130674590092,1
-0.7897559174115478,-1.338617464532685,2
0.7610840544419669,1.3505042092264024,1
-1.8373269543983934,-0.2502574931916239,2
-1.2146418088083406,-0.8990052160736397,2
0.8186440101763153,1.1494407366877657,1
0.9252095949515942,0.814046258696113,1
-1.844181589517694,1.7259182378064812,2
0.299147642621326,1.8412776850834869,1
-0.02675099973385684,1.329563077599949,1
-0.8027662253530194,1.37340767195894,1
-1.4442068925330809,0.26772759851182143,2
-0.5246530780149763,-0.1480605270168719,3
0.386472694247797,1.546986454424826,1
-0.14829841511144404,2.0917773683704843,1
-3.3325082439877907,0.6679424150654957,2
0.10653181799484529,2.122256717683134,1
-0.23106588906002293,1.0705292622293114,1
-1.4568514723664936,1.5677768564772674,1
-0.4146405761931716,-0.8325943790466139,3
-0.40489851461414267,1.2471192282845143,1
-0.586379991874944,1.0963622999021418,1
-0.6544261615806933,0.4949606233320004,1
-0.39261074330359363,0.6645471519276553,1
1.587915240895627,0.6953582137532623,3
-2.654197958804874,1.3212875961991941,2
-1.3682974954491403,1.24968323798176,1
-0.2494757738974423,0.8385409611543542,1
-1.2244176515905327,0.16288177281109442,2
-0.9730509364004284,0.7220215082932493,1
-0.15814109514861943,0.47876242565409577,1
-4.344302293960727,1.1888644751507027,2
0.8924282393158899,0.6029410453438702,3
-0.8192957935692226,0.299700867529986,1
-1.2471175324845765,1.354438581578478,1
-0.36237822977493034,-0.18329879595454068,3
0.7752472994355588,0.7170227461272308,1
0.28762894350481605,1.6884137485183288,1
0.16045323663098718,2.022241140191027,1
0.9649224598957662,0.988065321802863,1
-0.5433353526422756,0.7412806391267442,1
0.46415147737345214,1.329839163984148,1
-0.7005386259664595,2.3165168138384855,1
2.0360097128125565,0.9343460806603897,3
0.8363356066789012,1.7856397739153242,1
1.011154453883675,1.3666123610631156,1
0.2887943624101868,1.1979392028746187,1
-2.196205307926498,0.3096650940944382,2
0.85761274207558,-0.3954340016272147,3
-0.8764132963546726,1.589093167078864,1
-6.162219893786059,-0.9256812949102098,2
-1.5276733875291681,1.8610108841935644,1
-1.947821599005008,0.9954055935299917,2
-0.9478858484066364,0.2784732683958712,1
0.5928215720641097,0.9437442489203813,1
-2.7198050995953267,0.9531222341554417,2
1.0893985444454706,1.0922279484217488,1
0.01053112705794046,0.8308526976936719,1
0.06290322528398984,-0.8658362104562801,3
0.37803726089727896,-0.20775246895153884,3
-0.036951395329755256,-1.2925008323575944,3
0.6315564780486411,0.29135750265879096,1
-0.30836071839881113,0.03825198481382839,1
0.6064053577289159,1.4830409333198278,1
-0.021486101318402933,0.6937701745744324,1
0.17932727643753615,-0.45263850726276655,3
-1.0473988753178396,1.8241907304763,1
-3.4348887278616624,1.807127855775286,2
-0.7778419155997568,0.005451254171532543,1
-0.42576471345879346,-0.4155162240322912,3
0.4524666284952159,1.8110762099619666,1
0.1111046710175026,1.8355444660477227,1
0.4871303979075714,-1.9450207990237192,3
1.0971714044002256,-1.8391709794124818,3
0.2498137668802087,-0.22775155956788007,3
-0.6265559171429358,0.29556351255138386,1
-0.4078430632707553,0.3071814233781477,1
0.1291862483145395,0.6937424682266695,1
1.682456863511633,0.5345714734329875,3
-1.3923979384895169,-0.9069461777675708,2
0.05776750383513074,-0.8219636837714617,3
0.7206131475326976,0.4529830700811365,3
-0.5660463337889134,-0.48433491904581644,3
1.3040678748319334,1.3912190890999556,1
0.03396025559821884,1.0358635574989703,1
-3.1930267759527244,-0.05213934929363796,2
-0.5621362809504855,1.0973406604742508,1
-0.5375351694310588,-0.253868508561181,3
-1.0182384154661541,-0.7672636372739804,2
-0.5199202321282252,1.2417940476063243,1
-1.2310022949382446,0.8540601824569345,1
-3.1047779054639446,-1.336421913902454,2
0.6333046760225199,0.04836331894351463,3
0.8635096385380686,0.18060602835507597,3
0.46542289544459925,1.82376351821262,1
1.0137941718998074,-1.6111486958722376,3
0.3644801187846214,1.2589579723790387,1
2.099928919351833,-0.8455024577471972,3
0.7847035670523765,1.4892409637551434,1
0.21301875256563196,2.503576810251902,1
1.5684487214047576,0.7973990489417733,3
0.3388880183648508,0.35982967352904777,1
-0.10645167768355167,-1.3469812868329443,3
-2.7211817908392306,-1.8878203280863022,2
0.18596558374569153,1.9645194854974108,1
-2.1108813442179,-0.9941870919419824,2
-2.7436645512185667,0.763739974544133,2
-4.3579018310590225,-0.6868528149163201,2
0.9373572698843986,1.6355343399041373,1
-0.10193667608453959,0.5053412865390879,1
-0.30233935263639766,-1.2375219675441902,3
0.48436038925222286,2.1501529793984075,1
0.029548432945820654,0.33079565972782515,1
0.6771300779439455,0.9388627969361326,1
1.4138439577028052,-1.4861790479391346,3
1.1066852752045258,0.9074312360365137,1
1.1457369281049736,1.3281499285840561,1
-0.6460850402065033,2.3765818060985597,1
1.0489783651197304,1.0963030623123187,1
-0.4047425259148643,1.1851754623173794,1
2.35013200251594,-2.021301299209103,3
1.911806205328863,0.07998617315800095,3
1.660179774044581,-0.3182414342021738,3
0.9905910629659347,-0.22857043976378352,3
1.0545963273547527,0.47950246230905397,1
-2.0832279087617187,1.737804853736605,2
0.6800998773842993,-0.7925128909005171,3
-1.0419810583400593,-1.9833269977189152,2
-0.8650046408474298,1.679035070085708,1
1.0970446928402358,0.248379421437941,3
-0.4289021427297063,0.23439410010237147,1
-2.6258645538668164,-2.943501266505421,2
0.23786975201389857,1.0849627741349515,1
-0.5748463297199898,0.9266669209042767,1
-0.4039758038289387,0.9902611610919068,1
-0.7935483484365446,1.121835568932857,1
-0.7894495102240783,0.5654167573829074,1
-3.2395822748270966,-0.761872670067456,2
0.3927473807535541,0.21582413529272934,3
0.17272094968302035,-0.8693005784310686,3
0.019478145745478573,-0.3178864371096837,3
0.7410666459604349,-0.47720435883521384,3
-0.310767291541979,-0.6029922075287606,3
-1.0141802138095746,-0.06908689320650344,2
-1.5725655822153521,-0.45366208832642596,0
0.7700073983526582,-1.3623175692917484,0
-0.7176184208520672,0.5000704991854954,1
1.0104821732129874,-1.1744056831051342,3
0.10712003258951577,-1.2287604558484961,3
-0.6758875879559451,2.5044834305427917,1
0.2908868393942466,0.827423055472469,1
-3.2795214018686116,1.5351940308834089,2
-2.0106508567006225,0.6918342331012153,2
0.20152328218140317,1.2768515247515337,1
0.4190875372450954,0.15644100788778048,1
1.995479664411076,0.5819401564239708,3
0.8264340256855526,1.2235681796233269,1
0.05870051298341963,-1.4228160528669744,3
0.9623085452981425,1.718528662607439,1
0.01113871302817859,-0.8648382231470185,3
-0.5977026877059316,0.5094762855228363,1
0.7659130373050892,1.2914540640637966,1
-1.4051392066270676,0.4557656601640599,2
-1.1298703032685828,0.6295038697489236,2
0.2224404950704483,1.1743989219569553,1
-0.8775935455344124,3.01065427307285,1
-0.669921062238254,1.0731884378528491,1
0.4647030799874746,1.963242974530593,1
0.2598449510182771,0.4631066767332747,3
0.3357184145981909,1.983620605905964,1
-0.5796227631044125,-0.38437864184786996,1
0.44753567462243093,-0.3546613998123848,3
-1.2333882438521813,2.2546223948131208,1
-0.1746095013343901,0.052476144375210185,3
0.034742391319391615,0.9427842441351998,1
-0.7616084972805769,-0.14770598682724337,2
-0.11623832624244503,0.23057073885161644,1
0.9276357684712829,0.6202930544950286,1
-0.5727273900990352,-0.9009683173671518,3
-0.6421593177641236,0.3106032295884338,1
-0.719153826427234,2.4494492086753863,1
0.41058624490205925,0.2466692394027159,1
0.7278195680178493,0.5293735718402285,1
-1.8827399832487342,2.4656940822975404,1
-0.6839134054142884,-0.3042466123540875,3
-2.0887006740832748,0.04992579186125359,2
-0.056434220371945086,1.8790482285800345,1
-3.101964050579913,0.7834851577895214,2
0.6171025710324727,0.5398788329801694,1
0.4361800580567654,-0.20442089003559272,3
-1.078532527408801,0.08269204980840701,2
-0.7847725113712528,0.704434605542132,1
-1.2033356602626897,1.5435278640040062,1
0.8710115592221133,0.6162859375359306,1
0.36498328557768484,0.9891052820264251,1
-0.2934918723202961,1.5650827777089857,1
-0.1248978300007453,0.6126782755094717,1
1.864265757291079,-0.9582074627825413,3
1.4103992574845563,1.0134912360720552,1
-0.2835501434425194,1.1088803646150844,1
-2.0085600829978545,0.21781568142900315,2
-1.459086436832553,0.36396968605363517,2
-0.2548449626638021,0.3758881722600618,3
0.8494747365103551,1.8849742555625568,1
-0.2882694422938425,1.1037203170728531,1
0.39352207934404376,1.2423512483550354,1
0.0032428558445551144,0.797121605759843,1
-1.1864921983496166,1.7000907583417872,1
-1.0941696151775604,0.42730430190135976,2
-0.9575832866094505,0.8225565542783413,1
-0.4821439845218149,1.3093526274941822,1
-0.5334926886062239,2.3101308302887946,1
1.2721662322399265,0.574032759157467,1
-0.256556138831612,1.3976219984682827,1
-0.3990309573987208,-1.4622574667108206,3
-0.3487682322121264,0.9840616438374322,1
-0.25046326381773093,1.2796757223157291,1
-0.4865403103432011,0.22096967506990828,1
0.6020136601940489,0.169036108147024,1
-1.047999791208336,0.8215952443737177,1
-1.5148641037848536,0.2915262333713927,2
0.12188774406795987,2.0012450396864425,1
-0.201046116556124,1.5808474413531028,1
-1.0954809552810498,1.3731265636334156,1
0.7813190424021786,-0.46444585200160116,3
0.14841406050776978,1.4877720903134266,1
0.15134514543446553,1.5819961817834782,1
0.6863721580459348,1.5682852210366265,1
1.5317497080492393,1.304227352934589,1
-1.1741068706449165,1.0488935793879988,1
0.06047921080224278,0.27594763186673194,1
0.7143149993419793,0.666964166479625,1
-0.830274965994039,1.127045858418997,1
-1.0028885227884374,0.6213806276153693,1
0.09895058482829036,1.0177187035143431,1
0.1534406033062708,0.40425244155715284,1
0.40259396967633443,0.8674691661266861,1
0.16452093933954828,1.2732232185812136,1
-2.7143674765387855,0.6092858379659503,2
0.3560639635807753,0.5033762986047899,3
-0.9179265423802705,-0.06397888754251876,1
-0.11047397052409133,0.9205470104101703,1
-1.2782571288414697,1.875373684022685,1
0.884824863708164,2.1955927512897024,1
0.068901084433323,0.049285040037096876,0
0.12429125039605604,-1.3146987476825152,3
0.34275452072754403,0.19399508050732595,3
-1.690433809333425,0.025811264506287616,2
-1.9638202834829412,0.6049046785148634,2
-1.3394788933632025,-0.31933011552930834,2
-0.7909528009524618,1.3859939085123945,1
0.5785674531744067,0.513318799642519,1
-1.9055150416300746,1.7961507076064713,1
0.8971405337453515,0.972995064033888,1
-1.0719725453483124,0.7843345291370649,1
1.7715727775481405,-0.5494862144327946,3
0.12037010524455047,0.9304980683964195,1
-0.14104460162388413,-0.5125909057561167,3
-0.8701490284124517,-1.4061643294234962,3
0.3123336513791777,-0.5377617534463207,3
-0.5580077671737433,0.5054407764046264,1
-3.356645753162476,-0.5569939306007113,2
0.8337243472683802,-1.3703383731294931,3
0.42368051806866464,-1.4368761026212553,0
-2.1813610374358237,-1.529098627429471,2
-1.9709720856235282,-0.5620687888909828,2
0.7348180596620674,1.0117650836239611,1
-1.316694679052486,0.009306526106527943,2
-1.2708764135562618,0.6141984274365386,1
-0.4433917306260618,1.011660705635485,1
-0.7154918810963445,0.5807443839721765,1
-0.9622380529201678,-0.0961263558369042,1
1.7582406208404717,-0.1334529885993805,3
0.3612140073331607,-0.4018526012425167,3
0.6007942694923405,1.9683598629473658,1
1.16435705922287,0.0020392633824406568,1
-0.32934752450166427,-0.39012500922098636,1
-0.27458439052502764,-0.8702601052344374,0
-0.9049463612875468,0.13817968564173133,1
-1.2837870072466337,-0.7178256903170753,2
-0.2850145852984503,0.4288671150767288,1
-1.1383664262509903,0.02377935390752752,1
-1.722873181849837,-0.7262191515752132,2
-0.3138349438267399,0.6168980687167872,1
1.463211680505198,-0.38050249610169007,3
0.4450844671535486,0.2149141368688931,1
1.055964408064151,0.15560677261967293,1
0.13660365079614972,0.3827293742220188,1
0.6002912639941845,1.2379655999726367,1
-0.635382541373958,-0.7395099936599607,0
0.7649333708131933,0.9869382459057079,1
0.8762793919911426,-0.20877078878196353,3
-1.2294718829238482,0.229684085475936,1
-1.3814001053258944,-0.6152409405943625,2
1.6687324394484193,1.1519217755123485,1
-0.9976215022665211,-1.1307750051222616,1
-1.3260942919681509,-0.04625034462740133,2
-3.0845266089946755,-2.0279152507506937,2
-1.042124074810457,-0.3196478019892873,1
-1.0624394747817347,1.196627601509698,1
1.9329894830969114,0.11517630668701627,1
-0.49946656703132547,0.5127406421547217,1
0.0785777622527229,-0.6902652663925295,3
-0.21726166021643326,-0.7657684314021724,3
-1.0524613451543314,0.05058734422927273,1
0.30706315712829146,0.6332079703073014,1
0.45584830532785986,0.4744272454985775,1
-1.3777006400060732,0.1706416393988784,1
-2.419546841200958,0.8993494704199153,2
-1.3836399712029648,-0.2625150267086264,2
-1.7424487225027698,-0.07224217592204096,1
0.18917909315258907,0.5635157957773986,1
-0.15003936630124143,-0.42614399191698765,1
-4.023952486180269,0.22368731935605715,2
-4.759704691313021,-1.9519988730317346,2
0.7808420113000752,0.2615308436648849,1
-0.573377643650263,-0.15424812401342258,1
-1.701265158210734,-1.8832402701323652,2
1.398164131564926,-0.07607080927568005,3
1.021211589199595,-1.2490186126597786,0
-1.9475735471806979,0.19048179533570656,2
-0.3228863168349389,1.1948605449795355,1
-0.027152071673037154,0.4416615371408195,1
0.9196350692034876,2.7118161186273513,1
-1.23670820980235,-1.0794895231217012,2
